x,y,z
-40.07825643539821,26.862262038541886,3.8659762961276534
-36.4337276812577,-30.21079659574252,4.991479841490571
-35.23919982662201,44.65616570267825,2.5880751403432702
-8.91829829441614,34.33461744255948,8.5200992730727
-4.985392039535064,4.777174951196216,9.057755964958657
40.15451802293725,-40.757385526259114,1.9943695844334552
8.73404627650524,24.784833797394327,4.556031967444096
12.042109498764283,-6.3117837638540095,1.8268595099183427
-23.884029868911227,-23.943848242669453,2.1718416741046953
-24.367564719968737,-2.8092734753495137,9.794086846769872
-39.74617362205154,-25.443489159933797,9.108140448644626
46.6290185762045,19.177924111327215,0.5805796123146867
25.156873440650855,-37.72534792655692,9.893651488979913
25.99577866415011,5.054860402853514,0.08547541915557622
-38.22209630439464,-13.233081960062442,8.756450025433553
30.745180490483776,40.91333524299337,0.9327776754679507
-12.596941464261377,13.927202981807262,4.830358004190786
10.818524894329919,3.9147051314414014,6.984815528948412
40.08554218227766,19.786615773895605,7.258328330125722
35.08716747593557,13.705702029107947,7.735499509224969
15.014272316190372,20.351424645676502,8.073274021213706
29.281973590392212,15.940068203792208,2.271502885807959
-44.13889568253714,37.93287684636046,1.2301462782839312
5.454042854104301,-39.543338062230994,9.367318217921975
-20.33566865344746,-45.740978761423634,6.369158594789855
-35.27362542657875,-34.317199018273136,1.4593700249489494
18.04656141182187,-30.768493314494204,5.512657101210366
-19.272780089141172,-29.55503472883132,3.173588091379209
9.442009148401645,-41.03672534234142,2.942106806508946
-40.47125395563778,-25.29338248224696,9.87336131300229
10.115091297411958,-40.17207496521517,5.830440034165995
-4.781697124121365,44.87872536252364,3.650689094354327
40.25292770921564,12.983383265993986,7.95001657962561
-21.200111688204583,-41.810095998559284,8.82294982633299
14.10609994402158,11.045531387761557,3.272644689051588
-7.474260426819093,-48.41215134297367,5.499425496847068
-5.640068411315703,41.520258750669356,1.9433302205091318
-29.44847746072501,-33.86226399906451,6.114246919437364
-33.61811972723403,-18.341815858371945,7.364543925996507
15.087350862581388,14.660807100850775,7.3231905313969
-2.2359672847765992,-17.713668455603525,2.9278208329443745
-15.178928365529131,-46.218309525227866,8.156697939685857
-38.91980306686921,42.394895579845794,0.1297544961459729
-25.8156221694675,-10.60623385916454,4.4116164490081875
29.60993788637542,21.05544287146452,1.7084533557558268
35.00822175176812,6.422560045092965,4.61311014491039
2.430302673976648,-9.782681760959733,2.4550998203410925
-44.554243400476736,-46.358869152638185,1.8906295095910541
37.524701446494205,11.622097098930873,4.076464041107371
42.6167424920244,45.24807932389584,8.953478576489658
-6.378635642583163,-36.67185915814972,8.37758911510919
-11.971004459848189,26.740202796628225,6.999658888682111
26.244274751417947,-19.76873697731105,9.302433737817205
-35.610569143161975,-37.20562691081505,1.5449370028574638
25.186999459985074,-32.041549608283184,5.453074983603996
-41.8602189297434,23.76062379499075,8.758153791616097
14.41184754468837,15.227235716609826,2.114841955547658
-18.78148966834754,30.490602602771617,3.957274958586441
12.66572823554597,41.123792564138256,9.150169491075948
-18.773000140153716,-35.79643729967273,1.4170305161329544
-2.6453472046248123,-8.544488815832821,2.0318661961882256
-2.9976192136249935,45.943864384704526,2.2966128143158593
25.183405329713764,18.080122302346453,2.349484320288905
-42.711748909156356,41.96352505922391,3.7374582204831084
47.77055157368562,21.426828704986463,9.785572565712911
-41.957164593807235,-0.20778054590998352,7.906348305326921
-16.869724025673484,47.14729501606823,9.792422904121796
12.481093485132597,7.888932123328971,0.61268964935001
-25.37733549326774,34.431409308403445,1.1121627014071622
47.75548939804305,-11.746960647331846,6.043366626670746
-37.8640340174079,44.29999180811225,3.786064752877433
42.52248910410877,-29.683563645898648,5.332725955778783
16.495601113143294,-6.8843346691498795,0.697450287283975
-21.306400018456817,-9.083721311720794,1.2747359737525799
-17.99364587747546,-49.50072145513362,6.996904041211098
0.7121515662844331,1.4208238828739752,8.930509537966818
7.621532508617335,-1.6312238605151776,6.518660434060792
11.66162707813335,-37.82683161125671,9.994623906090977
-0.84599662267388,1.5211426130621675,4.087867860381445
-45.493216476859686,-41.037437487968575,3.262005846344833
18.302069656172947,30.877540062975186,3.3037581620710887
-22.606515839915797,44.32187328570784,9.241463660180496
-27.221497927037717,6.146266136753432,0.572178242702871
39.58377225016632,-7.4594925919748505,6.66925667193429
-9.172436908340018,43.689972603404186,9.66882495246767
5.575222341953193,-31.813217000453598,3.9239914844420842
9.051780938623146,-20.05354196767045,7.822094929247399
14.013069167013654,14.798742681566054,0.6776168563072749
21.532861372854867,-31.668549240948185,3.3888677704746883
30.604883610567114,-36.23496601655448,1.2659418416055346
-23.94824091822264,-11.923783067919317,2.681300008791058
36.889577866955506,-8.142247248139633,0.6578980951299929
36.58594302003904,19.554493847081815,4.861961852089168
-4.101318820134573,-10.123992787085065,4.176880230014399
-2.826203001491592,1.690251630563921,6.036530952708869
-19.06029222747594,27.600240125503603,4.9989209187510975
-41.60078302524225,45.41112569428,4.9842370971115235
25.402222382157902,-10.554625486288003,2.3265106254247203
30.317876516049452,14.538079214449226,5.702882412305872
44.294841886710714,46.33959943197654,2.288606973713293
-15.036801015065258,-40.765594591315704,9.305511180574245
36.897376063288846,21.184150976866547,6.288128463662392
16.444032409039195,-16.289855905547746,8.27264981845196
-17.740915116000536,-39.02363551593289,6.6388426146910255
15.935984735986764,15.105505548665434,3.6044429860700267
-26.892380109157077,-11.403662294383821,1.767839916775542
-12.172677474751659,38.75379212485598,3.007088830603193
28.223384557044767,-22.73328928060314,5.7411175197722475
0.29826542517240284,-7.47098829705287,9.70856213467429
-0.7605659538776877,-36.17482640312717,2.093672546271206
-14.359145025568886,-15.713917364914579,6.71796453890333
-1.426351830337893,-43.749304493418286,2.0876443218789786
-6.310994920708609,39.024971396525814,5.893837090503119
2.3422166283962866,-41.6569306573622,7.744745715172801
43.34260308357855,49.85005355849107,8.197115940004933
-10.996835481130951,18.905395983979602,9.048108017205877
39.880734079262055,-9.604531468209302,3.972441855404616
2.578547066182665,23.566383302352605,2.391852089637415
8.174524535203417,31.503280614029364,4.3808657789126935
-47.298742962202766,27.9016062802703,3.280160695819835
13.517629227793982,27.12144629263608,7.9612944164390935
-21.755944036418295,-11.656200396810377,6.610900299090012
-26.86433015851347,23.297041906003187,5.548565250453664
-34.61361349726574,29.243411301919153,8.597275126139916
18.029681042590724,0.9032694548376838,9.979141060367489
-13.598043899020787,-8.175210918205643,5.941173184770462
0.0734119385633818,17.980500328857318,7.765949210993764
24.703965884586523,-31.86775324303561,2.637545204156846
-44.68111343448034,-11.882866916111901,1.9564220432613755
30.38298697192421,47.82648110874946,0.2258469786835282
4.018432834545969,13.251201572574608,8.74256824136983
-43.52123447542199,45.30450392196907,6.59365119158275
-46.7645120662681,40.29464984626884,4.691834991615624
-37.960165220499746,-17.674331555908807,2.3347023276721766
-20.85394002428601,-27.9649087319494,5.695698364775925
13.297555986065788,41.28360882765769,0.5048664911559686
-13.45715150152894,15.733712396263627,2.8049074379041015
-27.230709556422273,-18.444439291159387,8.484383230804287
-16.706700810351272,36.025376994336796,5.161498181139531
41.68467122548083,22.961287917808306,8.356633613471304
-8.721304957571164,6.763693412643889,8.038042939134849
32.87615171413691,45.67416214467276,4.9063098025048655
11.054818877793274,-45.38809413420615,3.6673111193429775
25.607308254715235,-27.708613006498062,2.308841113271641
-47.891109770467324,-32.23981810768659,5.707302273551172
28.341395223965236,-0.4619165123064022,1.710526027029825
7.250297655113734,-3.938512227934723,3.8103853330978197
20.023009830605517,20.757192882476957,8.03640954723384
-48.3323857384888,-13.30494473131504,6.574264751329109
44.17605099203816,-5.0372748968196674,1.4050605964853502
-11.911433025724541,-41.59626731367073,5.620823736296455
3.7923072256610197,38.98249091320713,3.008310709783938
41.94285804102272,9.18770951501191,1.9459294295162721
3.6406273718877316,47.67985060015231,2.7926211759105577
7.026354861218628,38.09201011498938,2.2710865479227293
-46.62119678717011,21.421038510675658,6.484750463778463
13.989491610674008,10.966463010316971,1.376189454956046
-6.241043858098614,2.307086360534761,4.073399479523397
14.834373009391342,-21.02852555205228,3.344805111796516
-11.62279791381593,22.086024695747682,6.742509873987551
-33.48111591612934,-0.6681603236254219,0.09677952028849246
3.626311976964267,-38.54294131649645,8.149276805231796
-28.16748254209437,5.68103863508459,0.266600814724689
39.72346755531068,19.34271199939822,8.652209040569044
-22.96664996334328,-15.543864749052318,9.659539152444886
-11.793375453006448,15.71288558900605,8.148896908802868
35.32743504795168,2.2252018753348466,5.995550973572156
-1.663535795296788,41.86771880402321,7.516501730118549
27.352033617413355,28.221164290791464,2.7793773056656
20.676798075257807,-42.089865964079095,6.484768176397888
9.308719080948876,-24.3129941319841,6.667774327894845
-41.487332710012566,-27.210256958549873,5.228172479835376
-0.33197720678573006,-34.150041421685685,7.861941395387224
-40.03700969557738,18.795510231170596,2.9496736984773286
-22.308387551879637,-11.027981519218542,0.9872527138367138
10.565044117863856,16.41698611815204,1.679536153132114
-47.93960480833832,49.00755225622345,7.197770427982353
-23.9004199452462,-30.020747466106258,8.997840290148202
6.044545737204302,-36.123429273337095,0.7206016816477012
-36.19716322625911,39.14644949948986,3.8210537212717366
1.0957781987326314,37.500715842447136,8.099223393432302
9.252667092196177,43.34375728647275,7.009791247382262
-9.384392080050318,-12.924153153422537,0.7208251639771512
49.00111166496693,2.334976468346227,4.674133063298588
29.29983459013077,-39.21265106843425,3.3326782742022933
5.670717511994752,36.61861989087477,1.1514634553955394
-19.98681454951009,10.709991043512922,6.197126978085173
-31.09971116543798,4.7289798799460385,2.8762158302010676
-41.12233088749302,5.865127172736706,8.698362090878952
-45.17055051899739,-40.1635571524011,2.236921710332287
-0.21735698271578485,36.304963752428876,7.490005417874997
-25.884024352743584,17.256164562886582,3.1350999048157027
-28.7215238468811,33.86710578087417,4.285873646798121
17.850938333283693,-12.749537575514346,3.2393353946092462
-11.191141056937724,8.679990265695537,5.641098910399388
-46.005797187519235,3.3057734195074744,5.6727336087285805
-34.7298020577107,-15.39941766817968,7.740444530770073
-16.277820258132422,35.564231040204916,4.6154131630655195
-32.65743888783782,24.2779053229295,1.2444582535639326
32.09775744525942,-6.9639783834881115,5.892627661699126
36.064869674373384,3.1180957626755443,0.7813837988994532
-33.251357664721496,-21.93019048925172,4.563200472638755
-13.994128160008977,30.18803132031354,6.344090376574213
-12.288486783043162,-30.33621308626121,6.699749336009367
-0.41377399326920283,-4.870841224320422,9.49970267146934
39.85708459629035,-35.71447686358768,3.6162697526907395
18.27241416992092,36.36840479165407,2.0781830685197713
0.8772329643405783,-21.89027358963478,0.6021887356443822
49.78360913401974,-34.24658711361896,1.441507254441673
-7.7259574709342616,-8.512873019103885,5.5184630286981005
-43.77470420489597,-3.794982175143744,0.42901635542215266
18.042729495263004,-5.119808573387388,3.524962975646088
-26.979261091314143,13.30447561443927,3.7258853402229777
20.684632486439952,-20.22737086988502,2.195015905293597
44.912029053594566,2.663964219902681,9.732762686273515
13.048131656632322,-11.450891235415703,7.286619841052389
-12.951799235663728,-48.252792035994844,5.317988131307273
-27.035503848389077,4.118626916382972,3.4659351974316133
18.085692993581375,-8.38653745325,7.154954715152306
13.8722785580944,-0.03578902614748358,9.145953681607745
-34.25012522624539,-27.93558642256815,8.756256760953452
-23.627063268733718,-12.388869632770792,9.474866007882714
-33.99682772897622,41.859358985914184,0.3983647124569134
14.499017519089534,-38.38941143309222,8.822508864277975
28.914341554624883,23.896526187700857,6.265761682969314
-8.358780667376706,13.474865656963978,6.9794350490640165
-4.11414097921169,49.19156692512938,0.7972632356867615
-40.696235655965886,-40.021358767053016,0.5308047908483793
25.55782794969302,-17.29336419647047,0.3610655312407973
-4.084322802185447,49.424599972886014,8.863193018966042
37.72445190618909,-45.77963292877696,1.636622356693559
-32.852439300899604,-1.6813514983029876,3.2224026969040933
-14.34444175795457,20.96256607242222,0.8281571853345637
20.0853029743527,-43.98143638456817,7.710746688340508
-21.258173374856103,-3.0183195855439493,0.6286508421689441
8.375392190864972,39.11616367528423,7.839656574260885
-9.456996220492897,14.74918710499486,4.083600665843571
-41.55859646208437,28.469788247852307,8.725741103189712
7.99252950347357,34.12776299422782,2.3240693624081867
-46.09255015337812,49.14516327605038,2.110767171772233
28.656829253474967,-10.654975988672014,4.37144822599296
38.43729958237428,21.62548044043264,8.304575860455714
-48.08816362599765,25.9831711774588,3.677956784311127
-38.12177473759005,18.48575439971114,8.212272716990613
29.906342552569,31.058466096621288,3.1838142106859904
-46.13119637368073,-22.966433180037203,7.737593973360735
-47.94736130505372,-30.95874177911209,1.457218811043629
11.595046134815426,-9.22299098910743,0.11953821591622393
26.357763945537926,-38.05553218753918,4.51653840804731
-30.955752630142385,-45.94275185744756,3.6718731656405246
-22.028773181484407,43.32825379250761,2.876706037143204
-38.46284909034436,-19.990658413802,9.521036011911654
37.393870714985695,-21.092665322804205,3.6075897772532874
18.15121475959623,-37.64391220378162,7.164809413146563
-19.16288154206699,-47.40385643012244,6.940711835410619
23.701315325123005,3.4976674953663505,0.08342251240788023
-17.92977370192216,-47.69956272333328,0.4239580938781773
23.21702860623033,-26.862323768619767,4.084547032010444
-7.127068904991532,36.928654493365414,0.776431132370814
12.389762840929883,25.253279791741576,5.573145306718413
1.5257198061264603,-8.167108299101109,9.871279471108018
18.090690796188326,20.115369169201784,8.424313872628261
31.021291309294767,6.3781429395593605,0.0037096676903458636
-42.57075843597246,27.886027718467716,9.813816116498732
39.641345581715825,20.462476351917587,2.7248676577794226
-5.936189072598339,41.89555784362487,4.1025712515419555
26.57470686540084,20.741942090495712,1.0746928276341794
3.6782753558545735,29.29633624789922,6.3208876368861855
17.700908943980835,-35.608496645917484,4.366630374955674
-13.387724917037339,-4.91159460524171,5.982554890860077
27.230333199171014,-34.91690349892591,4.963401719267367
19.899514547072158,34.90828226402691,8.86174221272492
6.462551709598763,-6.543212907820127,1.6269006546468656
-39.00886226794997,45.26119353273326,8.749294015438965
-6.535182595177055,-41.149034618199494,2.435337956371214
40.48831974173426,-20.11431152874127,1.0258126706679904
-3.6962822411694916,7.7213305778627515,1.0048779751943737
-14.726063710357032,-10.182527816519162,6.229414748819083
3.443488280380791,-45.39317364988491,1.791860674552086
-40.72485323489427,-29.979094340659007,1.6730125045147715
22.216192831301868,-0.23586857370013803,2.9078935250120685
6.675934084650912,-25.70457154378407,7.408347401341851
21.14806570651085,9.601177033179887,4.089590330710477
48.77164154583188,33.04198826831403,8.4487584057418
16.93489381123014,2.9894704286681417,7.083240554219388
36.516113628158436,-3.858729675563822,5.935969348014069
-21.858985239899052,46.027510666495786,2.0994280190106975
14.815801677726725,37.48542474874682,6.326981445775931
46.54746926251113,-19.880246778652435,3.626835564188935
4.567015819372756,-19.109446536230934,0.8654638268037051
-30.177223728359294,-2.896361147098645,9.744175806403552
13.25243257879496,8.42906545087095,2.9285968431973664
-46.0753612391987,-8.146225601130439,2.9842337734230986
-39.73037924790121,39.24634542081603,8.975095922052278
-25.674114649036806,-27.340484854540815,5.135885450264733
0.19138974503218975,-2.75959896458626,4.26183360622948
7.040738682467939,-25.490533015580098,2.8034297292100554
-13.1470649409859,-12.802554434723199,9.835416506719296
19.835439867529615,18.857819935391746,3.965494534443831
-26.40396131888535,-49.51382570245721,5.909938212607617
41.86960114413081,19.580777144369677,4.375594842182671
-29.464421627968928,22.615955631854845,6.488755516309608
12.026479697086046,0.8445281146847421,4.287509377151961
-10.827708940711908,15.448204712315018,1.2683066318279135
36.75614516448397,-48.19869890006583,2.7555571804136547
-49.3817254789892,30.685377686638518,7.05388039610948
-48.786948100572445,4.2028831301196306,7.205700899950412
0.010772855848848906,-45.98530766594757,0.051047965444711574
24.55815050763144,-2.7424898414391663,9.316266534771241
23.866209186616913,28.211215978457872,6.206341806939233
-24.505887155971607,-26.076389871613483,0.4226602329710216
-16.961649524972586,-20.45016285508239,0.6176082732328159
-41.06022462864056,-31.49233967456979,8.929109759161468
4.5337016427371,19.676191012273975,6.592363189847525
-11.660637157903494,-14.426293537616388,4.63201299193318
1.9606076659720344,-11.532961903005692,5.201501402623872
-22.444018677949085,10.838252602678189,7.005286991649627
-3.357089705377149,34.36311536861116,6.945571197057216
-30.782163667490682,-11.711660429276726,1.5762722786395988
17.154859976206026,17.20478739827874,2.056671901000462
37.73938077412568,-1.7658710814940832,6.285061608194249
-46.093473645068805,-33.51821629558094,8.034561320187164
37.34208920674509,16.070945866758095,8.24419303521175
18.10516306870224,7.347227349959859,0.3271273782370854
10.291015039098419,-26.04569329384666,1.9787187302270692
-21.01178254109941,-0.547772525826062,8.327604634824027
14.593920066143824,19.888109718572395,2.634590568595956
-9.528256527522615,-27.342926189706553,7.186345303194859
-43.117026677354595,-21.74580520567675,7.850975496497886
18.139317304487903,-13.460317272770084,8.730394668561122
-8.095545477740586,41.451088253738945,0.04571124765031298
-13.92902180661185,44.25134913829622,4.458857893427622
-37.50179166752567,1.6385904743979722,9.095349736504888
-8.201441644086913,27.63814417308123,8.411734123945617
45.67947801557918,39.97523182265169,0.29516280868503
47.60794226213481,-11.137952639158009,9.347241709993972
-40.76018395579083,-14.109664389850408,4.789118978391667
15.966631232475763,-18.902047549277544,4.883021250416592
38.073826666230886,31.30507328050264,9.666956524298575
-48.16091629901496,45.1798520017157,6.710471875823386
-49.2121623165622,-9.670257824515737,8.534096051162656
8.030769828192405,48.71564097006829,1.2286515527508424
-13.274356458391544,14.647568818500588,4.833815826108814
46.54127917407817,-14.986918879317344,6.562233360521689
-24.465733214324903,44.68230338289352,4.028010137804866
1.398700480353277,44.47297956824232,7.66352717669227
-43.475044403178366,1.3243975378547503,2.8527937913624335
-43.40925142655099,-46.37676954325528,5.302139245895559
-22.375355126059226,12.228214954347585,5.4930537925014535
9.228231583940214,47.570448007916994,8.309227415167241
49.49297897050056,38.45291633896349,4.766874253478406
-45.04500497503502,-3.383432569309072,4.05889060327037
-12.924054492716493,-47.42272875270371,5.729775371154564
29.49657711763153,27.01809237337386,7.846914041180282
-34.16309472273782,17.84897123186697,5.032312821277689
-43.848365500375984,-0.15533386526846016,9.011119302489085
-17.183309768208844,-14.976385888102925,2.4092126518820645
2.210514175464361,16.822896502396972,6.791018070241161
40.067033177679235,-17.235842353472997,7.768463802797708
20.89102569032005,-43.69218942740779,1.863373331116861
-35.813796140893,-24.716537832049713,4.31817835943537
-35.92256443346622,34.9922718894133,6.263087604781605
40.19369220244839,-38.884866968930744,9.618349777454418
-41.0244185262939,-8.976304038390836,8.100572776687246
-42.63986530102191,30.780956411581442,1.6426056827823954
-26.9976256802839,19.627007067622344,7.596728366782244
7.639152267482594,-43.373663560616315,9.67617766357033
-26.67398872995751,-43.533474716600274,6.761323136665634
-15.941071900906593,4.092257055988071,6.43677362400423
44.216307034198906,-44.05656236899165,0.8813449356650538
16.748876353958792,-45.99099739128757,0.29832286112040585
48.83914367760576,-8.34382364840154,2.5039092689296574
-41.05250391450777,9.65830765420526,9.08443445668414
31.958810993865043,-16.253814350205786,7.194504463611709
-11.501555795036602,27.06502961046874,6.447833505864363
29.834954582240997,-11.885492795045685,1.2386174056473531
-32.54733617188196,-7.705499027952136,9.40109891698517
36.41534070116809,-49.872784550541304,1.0594618103936815
-7.460378020298194,41.38270349828417,0.47849907934356506
34.67861478262155,31.330483635435115,3.234177233203268
7.852963585393425,-39.86863289644743,6.174909774616255
34.14070204663662,40.759650234996414,2.3003585049784614
14.733526785948428,15.085159243870308,7.177032650129767
40.08370312957497,8.219875717686243,7.742413083340162
11.2173543273529,6.0035412982436185,5.521734781806646
2.1779900841900925,-20.82857218479167,0.031458091894072115
-47.30960064263001,45.9725050038616,7.285292521012932
21.324678871852214,17.321771184911398,2.317027552675701
45.67732277413742,-38.59665743743119,5.953033092805697
-42.73004316560783,45.45982824695659,2.4347703715201385
16.611696497123276,-6.047234901726959,5.472447927549248
-41.87698965927898,-2.9998319668384497,9.33474019742819
-34.82969608968105,-31.41663933395966,3.1143978240086567
47.78014948830608,21.14614488770978,6.145811831255269
5.967840581226305,33.45307693647706,3.2285735568554075
-34.450562371726534,34.55523632772636,4.800583559546988
-33.80169895840221,-23.60851107165265,0.4630666297944275
30.025626726617702,25.429230772534183,6.651577021794349
-40.85726398001442,-35.414171552080965,3.920172034912066
46.50082523703429,-24.875710094345816,9.62712571113439
-36.20451450853158,-46.00287676366078,6.148990839190164
-23.916972368415145,-34.84289295950009,7.688003589353545
-45.28329675808419,-5.592039756710442,8.252973981306408
-2.7626561424074723,45.1376237065579,3.3578108390128323
33.53179235358169,-48.31478193299825,6.919298822342635
43.899217964559156,13.505633563593953,8.450355095209396
42.183262469735865,33.14212970048713,7.640078823567017
-37.01228388452085,9.286991984481737,3.5079204432025355
16.653488715907145,-45.89499955446645,6.243117677563187
-49.907198435690425,-25.759471474488315,0.1538347150633379
23.446876639834514,0.09234905338938404,0.3153311918304458
31.93277168621249,-38.929783231072115,2.589521589720676
9.72894928468331,-14.292534961286663,2.7590092931896626
-49.993728152766,28.39635618527575,2.2664683518084328
-20.670355993414613,-43.9148437154659,6.178455575534647
43.737551878118026,21.944193903613012,4.478624887086009
-38.779305752410345,17.922269674840507,2.152451082929665
-44.72106252075613,-20.76754776125004,9.239904863522494
3.1104392515104635,22.871565854374893,5.537671430890691
-14.16765792515973,-12.515625445392153,7.153834758130825
-40.65614823184032,-37.460436811571675,7.62292077626163
-35.62812855668375,25.75926310481826,5.192322836678034
19.840982183965764,-2.19048525087355,2.1326555315613547
12.919772958075228,-14.573725020881092,4.182579556834521
6.518090580946847,-17.92861358961305,0.3188529235641735
34.82208721324059,43.064695565865875,7.952117328639746
-26.82914330566677,40.584287412883796,1.829285125091925
-1.4025023043278253,28.593229056222157,8.260480161647447
-11.555364667373013,48.84283039211792,7.847426587721743
-18.172816623445065,-47.04211022683845,6.182737000930616
-38.93942034772017,35.953253737949524,9.69205135723783
11.963484920129794,23.65322871632293,4.084482624501199
14.277361652993875,38.61578279186362,9.845779674335406
-5.12169881120208,-0.6629284168284784,6.588618282158116
0.7717347540385973,-42.08327853234503,2.9409244128187217
-14.624430441492265,-16.867568401219025,3.4099975829291407
13.472036577117741,-16.048073370775448,8.386351157819208
27.33926597167661,-4.716358493117781,9.43082915364308
-22.50682707069316,23.263065904107947,0.882701489950638
-26.249971050227373,-1.6953654047214286,9.787239802928596
13.798500078740275,-47.907250975564686,6.1813301614415845
7.46637023965453,44.75470096156816,2.4395282832293983
2.3588411902985555,-19.19025609924827,5.868844520842056
16.373995338192543,-2.576364669621043,2.433882524081029
-11.547131676222037,21.14977809292867,9.621048791352612
-33.93290492812234,2.561189012412676,1.7637601196329067
-9.301568289389294,26.62659957909584,0.8454048078697396
22.941197764618167,-6.029084887942602,9.75167775465984
37.110705500243554,25.991109841490243,6.84988651701257
47.37906959064365,-42.576851181082596,5.120182032391468
-21.30407520844001,29.832694750332195,3.008145916936642
46.64325304929302,18.041178262442997,7.870536049690675
3.6272487956703543,16.011274180902618,8.589061137707414
-38.008341032726655,-19.44274052526871,1.6694968632826224
-43.77209107754799,-46.98362123791875,3.445436323010801
-22.147429344039004,-49.24378237521135,9.873595889456947
-15.590429999107883,-10.171572497465853,5.808772868676226
9.790385453425266,43.2070616274402,3.929021463286989
34.01100040105209,-36.69018499387394,5.64145279104634
22.08974632441928,-43.252824733899146,2.4934296516085084
-41.75774079763252,5.24200447072797,4.835916271115161
2.810040441118211,-30.797614472194144,3.3593916545125224
43.187555888277544,20.118971650104953,0.7351951718022365
4.14439810233587,-24.687958177229262,4.343592549760168
-27.47717071158442,27.351330424671886,1.1876441515607161
19.42494121397347,-10.975135526519097,6.804918062632072
-20.97018284400457,40.5730367929922,8.13224461108297
45.99096295425687,42.66612693704559,0.3718794092098221
11.129869178497778,-44.65036089615574,8.331920305210932
43.726599051865335,-19.402404710724465,8.892988524965688
-33.000064474744406,-8.815996840542304,0.9147977761776649
20.034162321196007,39.53999180362598,0.4392333368126522
-19.055082007986258,-13.891707988350646,3.7054711401310203
-22.378720303237888,-17.07862487722663,3.682273644510735
-8.393730612537645,40.886078552869535,7.160663026882684
41.270301386964974,-27.479196325314593,8.2189741788234
-39.56954496767601,10.925048904226841,3.6576405446707128
-44.80347613187754,40.549904185082255,7.408693285460393
0.5342688961232653,-16.43914432064919,6.567339978750666
-29.69464981425798,-41.54445681912512,3.269572974801961
5.696097993431806,48.1751317681251,0.690338522889089
-21.209035629733762,47.40667021932245,9.298806624079498
-0.8302990135722652,-48.223663882625324,6.32980988865908
41.1136445735938,48.099756606764345,4.212686190291047
39.722351799849505,-42.34945421906667,6.569852303902477
28.475886560466975,32.29772643017759,0.730542141656112
-18.06806670620762,-0.6506530451270507,3.2585039859865095
2.8151416600152075,31.673519634092415,0.6614675509185708
19.851299334993584,15.183677770329993,3.018615444562338
-26.802395237220477,45.34359076566007,5.414654825023051
25.950441036221733,-39.06433719580173,9.983758940802224
4.530919202039819,40.99391211170092,6.498069312042167
-31.740514716044068,-41.73605879713723,9.128063870186923
43.78819591117859,-31.3581781228098,5.490965298618318
-48.90311210524968,-8.189145333247936,6.687665366500931
30.007355959264302,-40.670233901879996,6.5476868252343845
43.866558665090196,-17.72104695953267,1.2991027060462768
-27.22555998130606,41.474324603551636,4.706076913948378
34.75476082569887,-0.06206075571970615,3.609825912925225
26.188113754224247,37.84229423670817,1.6863197956228548
-30.244906710484166,-0.2703153388630568,4.9976951724029375
-46.174360932731254,39.703839003545056,5.6812474444872665
-12.959196025017505,16.060545449542175,8.893039594193393
21.461119739715556,42.33398790819045,4.8557302102009805
-25.763818608746202,-45.9334220498187,7.983780872054265
45.15823885356042,7.136402503053816,0.7372076286831719
-45.87248721498,43.22249431975945,8.98420752633369
-27.14497352431825,-25.76141143547619,4.996873234936604
-17.200963586467644,-4.060230433342362,8.126989157653114
8.40667964824754,-10.487756411023888,4.031083031207489
19.158489429644973,-3.3508153218322008,1.735630558129403
-18.39747652021968,-20.54892393801654,1.5013429804558942
-38.33465538225771,-40.87224915464519,6.936644922139116
-19.78513196212329,15.015327725308552,8.84366280248741
-40.17189066600611,10.504209375836517,7.8431580512943455
-17.19047054507424,36.1883245749799,5.923460471890623
-21.083857761779466,-19.582233629472746,1.9662017273307342
12.733646569101879,-13.029710696189035,8.36659072466427
-2.042727283197088,19.917303158081026,9.999471853794159
23.59095777378647,-48.28029170919403,7.726834223029073
-22.199116886996595,-37.65448821124153,8.280784017248502
-39.83794321303632,7.915421938492287,3.3329559958463006
-30.741377742526275,-22.395887321908948,3.415709353839139
-14.365185118461277,-16.704477429563106,3.1005260248436715
-47.07589745896165,-37.50981985746883,3.1826604733926542
-21.37137693422081,38.638712292185176,9.56028343768378
-47.09899320679406,24.641161077833047,8.72553388211849
-22.0059730577974,-48.46366486082354,9.744599575474773
-38.07619637376894,-10.280672229599332,3.3682926927518544
-15.177842361367965,-16.438147924801783,0.8888843226572907
3.636128914288385,-26.70249747286052,7.019392056104028
5.049547734350369,-49.14811305289022,6.772600853377922
-27.78805576437208,-14.21636118606925,0.4882173161163428
-27.900943273387636,17.224912531765753,4.843977505343323
6.5004434229037,-38.02125802005749,9.032673564697184
5.0102035137334795,17.76906768495857,8.165440846136608
-30.23417429059715,37.358420553473664,0.8079877931846169
22.002495481918885,7.1602199277507665,9.882007471274994
42.76131222083856,42.68424647325324,1.6567999872496608
-41.77292321729106,-40.14002937608233,5.486096730121732
47.95952864284388,-25.935460316774574,4.523520156968718
-3.53215469502306,-8.291850739640047,9.100188707602904
-31.60704277296341,24.950509032823007,9.693391262827637
-44.57889642846029,13.829501881777126,3.2433375607168147
39.42967965061932,41.71373986555932,0.9351506623929828
20.327831648568434,35.1925385426741,5.810501609851212
-19.061232621992332,-22.250788481096993,9.469474239266736
8.17201630311579,28.24785993881129,9.43398353085849
-20.97665861807788,-9.798246839091163,9.241565795387885
